Jun 13, 2019  08:22:15 AM
Residual Gas Analyzer Software 
RGA Software Version, 3.218.003

Pressure vs Time Scan Setup:

Active channels in Scan, 6 
Units, Torr
Sample Period, 1.00, sec
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.91E-004 
Filament Current, 1.00, mAmps
Start time, Jun 13, 2019  08:22:15 AM 
Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status

1         28.00          Nitrogen              1.00         3            OFF
2         57.00          TMA                   1.00         3            OFF
3         18.00          Water                 1.00         3            OFF
4         16.00          Methane               1.00         3            OFF
5         32.00          Oxygen                1.00         3            OFF
6         44.00          Carbon dioxide        1.00         3            OFF


Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   Channel#5   Channel#6   

6776.000,   2.2039E-007,   3.9266E-010,   1.7761E-009,   1.4790E-009,  -2.9193E-010,  -7.0755E-010,  
6781.016,   2.2374E-007,   3.4822E-010,   1.7862E-009,   1.6132E-009,  -7.8092E-011,  -8.6740E-010,  
6786.016,   2.1420E-007,   4.0242E-010,   1.8147E-009,   1.6462E-009,  -3.1499E-010,  -6.8134E-010,  
6791.000,   2.1885E-007,   3.9507E-010,   1.7944E-009,   1.5299E-009,  -1.3679E-010,  -7.8512E-010,  
6796.016,   2.1854E-007,   4.1445E-010,   1.8077E-009,   1.3747E-009,  -1.7453E-010,  -6.6352E-010,  
6801.000,   2.1962E-007,   3.9754E-010,   1.8132E-009,   1.3512E-009,  -2.7201E-010,  -5.3564E-010,  
6806.016,   2.2273E-007,   3.7369E-010,   1.7849E-009,   1.5781E-009,  -2.6363E-010,  -7.1593E-010,  
6811.000,   2.1481E-007,   4.2635E-010,   1.8118E-009,   1.4796E-009,  -3.9203E-010,  -6.1845E-010,  
6816.016,   2.1455E-007,   3.8319E-010,   1.7553E-009,   1.6048E-009,  -3.5325E-010,  -6.3732E-010,  
6821.000,   2.1731E-007,   3.8868E-010,   1.7701E-009,   1.3480E-009,  -3.4591E-010,  -7.1803E-010,  
6826.000,   2.1242E-007,   3.8090E-010,   1.8117E-009,   1.4701E-009,  -2.2275E-010,  -7.3952E-010,  
6831.016,   2.1568E-007,   3.5947E-010,   1.7725E-009,   1.2458E-009,  -3.5744E-010,  -5.8910E-010,  
6836.016,   2.2331E-007,   3.9023E-010,   1.7655E-009,   1.3181E-009,  -1.2212E-010,  -8.0241E-010,  
6841.016,   2.2372E-007,   3.8219E-010,   1.7598E-009,   1.6588E-009,  -3.3281E-010,  -6.4361E-010,  
6846.016,   2.2271E-007,   4.0312E-010,   1.7682E-009,   1.5938E-009,  -1.6562E-010,  -5.9119E-010,  
6851.016,   2.1489E-007,   3.8900E-010,   1.7523E-009,   1.6258E-009,  -1.1792E-010,  -8.8522E-010,  
6856.016,   2.2251E-007,   4.0285E-010,   1.7494E-009,   1.2516E-009,  -2.1751E-010,  -6.8291E-010,  
6861.016,   2.2982E-007,   3.7767E-010,   1.7809E-009,   1.4245E-009,  -3.8155E-010,  -8.1551E-010,  
6866.016,   2.1204E-007,   4.1444E-010,   1.7787E-009,   1.5100E-009,  -7.1803E-011,  -6.3050E-010,  
6871.016,   2.1657E-007,   3.7013E-010,   1.7476E-009,   1.4665E-009,  -1.4727E-010,  -8.0346E-010,  
6876.000,   2.2033E-007,   4.0633E-010,   1.7819E-009,   1.5183E-009,  -3.8208E-010,  -7.3323E-010,  
6881.016,   2.1680E-007,   4.0711E-010,   1.7715E-009,   1.5797E-009,  -1.3732E-010,  -8.5744E-010,  
6886.000,   2.2329E-007,   3.8642E-010,   1.7482E-009,   1.5320E-009,  -4.5964E-010,  -6.3417E-010,  
6891.000,   2.2408E-007,   3.7595E-010,   1.7525E-009,   1.3066E-009,  -3.1342E-010,  -6.8816E-010,  
6896.016,   2.2991E-007,   4.0812E-010,   1.7658E-009,   1.5949E-009,  -2.1751E-010,  -6.7767E-010,  
6901.016,   2.2384E-007,   3.9625E-010,   1.7862E-009,   1.2589E-009,  -4.1562E-010,  -8.1237E-010,  
6906.016,   2.2701E-007,   4.1972E-010,   1.7496E-009,   1.5681E-009,  -4.5073E-010,  -7.6101E-010,  
6911.016,   2.2566E-007,   3.9615E-010,   1.7499E-009,   1.5451E-009,  -2.8040E-010,  -6.3522E-010,  
6916.000,   2.1945E-007,   3.9115E-010,   1.7438E-009,   1.3947E-009,  -2.9140E-010,  -5.3721E-010,  
6921.016,   2.2201E-007,   3.9681E-010,   1.7460E-009,   1.7448E-009,  -2.1384E-010,  -8.4748E-010,  
6926.016,   2.2495E-007,   3.7762E-010,   1.7342E-009,   1.6384E-009,  -1.0744E-010,  -6.7925E-010,  
6931.016,   2.2016E-007,   3.8698E-010,   1.7615E-009,   1.1389E-009,  -3.9885E-010,  -6.7296E-010,  
6936.016,   2.2216E-007,   3.8038E-010,   1.7047E-009,   1.4193E-009,  -3.0189E-010,  -8.8574E-010,  
6941.016,   2.1848E-007,   3.7437E-010,   1.7491E-009,   1.6551E-009,  -2.5943E-010,  -7.9665E-010,  
6946.016,   2.1571E-007,   3.6476E-010,   1.7198E-009,   1.3176E-009,   4.7233E-009,  -7.7149E-010,  
6951.016,   2.2650E-007,   3.8773E-010,   1.7145E-009,   1.6840E-009,  -9.2767E-011,  -8.3438E-010,  
6956.000,   2.1544E-007,   4.0973E-010,   1.7008E-009,   1.2631E-009,  -1.5304E-010,  -5.5346E-010,  
6961.016,   2.2366E-007,   3.7592E-010,   1.7329E-009,   1.3485E-009,  -3.0294E-010,  -5.2201E-010,  
6966.000,   2.2626E-007,   3.8502E-010,   1.7205E-009,   1.3339E-009,  -1.4308E-010,  -8.1918E-010,  
6971.016,   2.2185E-007,   4.0784E-010,   1.7565E-009,   1.2935E-009,  -4.1143E-010,  -7.7149E-010,  
6976.000,   2.1653E-007,   3.6753E-010,   1.7160E-009,   9.0199E-010,  -2.8931E-010,  -7.9455E-010,  
6981.016,   2.1490E-007,   3.8804E-010,   1.7180E-009,   1.3171E-009,  -3.6268E-010,  -8.1604E-010,  
6986.016,   2.1998E-007,   3.8794E-010,   1.6866E-009,   1.0723E-009,  -1.6405E-010,  -7.8878E-010,  
6991.016,   2.1996E-007,   3.8784E-010,   1.7101E-009,   9.3291E-010,  -1.1845E-010,  -7.8459E-010,  
6996.016,   2.2330E-007,   3.7013E-010,   1.7372E-009,   1.6148E-009,  -6.7610E-011,  -5.4193E-010,  
7001.000,   2.2204E-007,   4.1936E-010,   1.7332E-009,   1.7280E-009,  -2.1646E-010,  -6.7925E-010,  
7006.016,   2.2202E-007,   3.6975E-010,   1.6851E-009,   1.4471E-009,  -2.0860E-010,  -8.3281E-010,  
7011.016,   2.1888E-007,   3.4225E-010,   1.6978E-009,   1.3637E-009,  -4.2820E-010,  -9.7589E-010,  
7016.016,   2.2189E-007,   3.7756E-010,   1.7146E-009,   1.3978E-009,  -2.8721E-010,  -7.5419E-010,  
7021.016,   2.1560E-007,   3.9708E-010,   1.6870E-009,   1.0351E-009,  -4.8166E-010,  -8.4644E-010,  
7026.000,   2.2687E-007,   3.7972E-010,   1.6874E-009,   9.9843E-010,  -4.2505E-010,  -8.3491E-010,  
7031.016,   2.1562E-007,   3.9444E-010,   1.7122E-009,   1.4450E-009,  -2.7883E-010,  -7.4948E-010,  
7036.016,   2.2796E-007,   3.9356E-010,   1.6979E-009,   1.1179E-009,  -3.3333E-010,  -7.7987E-010,  
7041.016,   2.3059E-007,   3.7220E-010,   1.7166E-009,   1.5058E-009,  -4.7642E-010,  -7.5786E-010,  
7046.016,   2.2081E-007,   3.9360E-010,   1.6928E-009,   1.3905E-009,  -4.8008E-010,  -6.4885E-010,  
7051.016,   2.2166E-007,   3.7672E-010,   1.6960E-009,   1.4654E-009,  -1.8606E-010,  -7.0597E-010,  
7056.016,   2.2492E-007,   4.3745E-010,   1.7049E-009,   1.2484E-009,  -4.6436E-010,  -6.5409E-010,  
7061.016,   2.3103E-007,   3.8481E-010,   1.6847E-009,   1.6368E-009,  -2.4528E-010,  -6.3260E-010,  
7066.016,   2.1112E-007,   3.5891E-010,   1.7011E-009,   1.3480E-009,  -1.5618E-010,  -6.0535E-010,  
7071.000,   2.2569E-007,   3.7067E-010,   1.6950E-009,   1.2940E-009,  -3.4382E-010,  -7.0807E-010,  
7076.016,   2.2146E-007,   3.8574E-010,   1.7017E-009,   1.4277E-009,  -4.1195E-010,  -8.3805E-010,  
7081.000,   2.2558E-007,   4.0686E-010,   1.6882E-009,   1.3375E-009,  -3.8522E-010,  -7.0807E-010,  
7086.016,   2.1858E-007,   3.8338E-010,   1.6754E-009,   1.5844E-009,  -3.5377E-010,  -6.9130E-010,  
7091.000,   2.3090E-007,   3.7815E-010,   1.6629E-009,   1.3470E-009,  -2.8669E-010,  -5.0524E-010,  
7096.000,   2.2058E-007,   3.7919E-010,   1.6833E-009,   1.1179E-009,  -1.5828E-010,  -8.6059E-010,  
7101.016,   2.2222E-007,   3.5900E-010,   1.6846E-009,   1.5215E-009,  -4.3029E-010,  -8.5377E-010,  
7106.000,   2.1791E-007,   3.8587E-010,   1.6617E-009,   1.2510E-009,  -5.2044E-010,  -8.9570E-010,  
7111.016,   2.1911E-007,   3.5204E-010,   1.6791E-009,   1.3239E-009,  -2.8669E-010,  -8.2128E-010,  
7116.016,   2.1984E-007,   3.8276E-010,   1.6825E-009,   1.4822E-009,  -3.3019E-011,  -8.5482E-010,  
7121.000,   2.2567E-007,   3.9859E-010,   1.6476E-009,   1.5666E-009,  -3.8103E-010,  -8.1761E-010,  
7126.016,   2.2817E-007,   3.7152E-010,   1.6561E-009,   1.5037E-009,  -2.1960E-010,  -6.8920E-010,  
7131.016,   2.2276E-007,   3.4674E-010,   1.6654E-009,   1.4974E-009,  -4.1981E-010,  -7.0755E-010,  
7136.016,   2.2595E-007,   3.4661E-010,   1.6877E-009,   1.1640E-009,  -3.5325E-010,  -8.0136E-010,  
7141.016,   2.2702E-007,   3.7438E-010,   1.6435E-009,   1.3873E-009,  -3.0189E-010,  -8.6321E-010,  
7146.000,   2.2252E-007,   3.5327E-010,   1.6451E-009,   1.3249E-009,  -1.6981E-010,  -6.9916E-010,  
7151.000,   2.2742E-007,   3.7130E-010,   1.6585E-009,   1.1771E-009,  -2.5891E-010,  -5.4979E-010,  
7156.016,   2.2275E-007,   3.8909E-010,   1.6429E-009,   1.4167E-009,  -3.7474E-010,  -1.0356E-009,  
7161.016,   2.1850E-007,   3.5814E-010,   1.5927E-009,   1.3370E-009,  -3.2809E-010,  -8.5587E-010,  
7166.000,   2.2175E-007,   3.4354E-010,   1.6396E-009,   1.0597E-009,  -2.6834E-010,  -8.7788E-010,  
7171.016,   2.2872E-007,   3.5762E-010,   1.6237E-009,   1.3124E-009,  -4.3239E-010,  -6.4885E-010,  
7176.016,   2.2546E-007,   3.6333E-010,   1.6366E-009,   1.3145E-009,  -1.4203E-010,  -8.5744E-010,  
7181.016,   2.1311E-007,   3.6307E-010,   1.6449E-009,   1.2537E-009,  -3.3333E-010,  -5.8648E-010,  
7186.016,   2.1890E-007,   3.4137E-010,   1.6114E-009,   1.3957E-009,  -4.3920E-010,  -5.7704E-010,  
7191.000,   2.2566E-007,   3.6010E-010,   1.6093E-009,   1.0713E-009,  -1.7662E-010,  -7.2589E-010,  
7196.000,   2.3036E-007,   3.3832E-010,   1.5748E-009,   1.2794E-009,  -3.4958E-010,  -7.7463E-010,  
7201.016,   2.2489E-007,   3.7226E-010,   1.5826E-009,   1.3611E-009,  -1.5618E-010,  -6.7400E-010,  
7206.000,   2.2193E-007,   3.5294E-010,   1.5904E-009,   1.3952E-009,  -1.4203E-010,  -7.3428E-010,  
7211.000,   2.2199E-007,   3.7353E-010,   1.6194E-009,   1.2888E-009,  -2.8302E-010,  -7.0860E-010,  
7216.000,   2.2616E-007,   3.6161E-010,   1.6088E-009,   1.3213E-009,  -2.5000E-010,  -7.6101E-010,  
7221.016,   2.2156E-007,   4.1051E-010,   1.6039E-009,   1.2909E-009,  -3.2180E-010,  -7.0283E-010,  
7226.016,   2.2169E-007,   3.5522E-010,   1.6357E-009,   1.4030E-009,  -3.2075E-010,  -8.6740E-010,  
7231.000,   2.1782E-007,   3.6565E-010,   1.6154E-009,   1.4675E-009,  -1.0849E-010,  -9.9738E-010,  
7236.000,   5.1679E-007,   3.5378E-010,   1.6120E-009,   1.8936E-009,  -2.8197E-010,  -7.2432E-010,  
7241.016,   2.2585E-007,   3.5659E-010,   1.6043E-009,   1.5970E-009,  -6.4465E-011,  -7.1593E-010,  
7246.000,   2.2706E-007,   3.5634E-010,   1.6130E-009,   1.2039E-009,  -2.3742E-010,  -8.0503E-010,  
7251.016,   2.2410E-007,   3.3466E-010,   1.5836E-009,   1.5110E-009,  -2.0912E-010,  -7.8983E-010,  
7256.016,   2.2911E-007,   3.5634E-010,   1.5860E-009,   1.6525E-009,  -1.3994E-010,  -9.3449E-010,  
7261.016,   2.1580E-007,   3.4882E-010,   1.5741E-009,   1.1557E-009,  -2.5681E-010,  -6.7243E-010,  
7266.000,   2.2644E-007,   3.4053E-010,   1.5897E-009,   1.5100E-009,  -4.7956E-010,  -8.5273E-010,  
7271.016,   2.2316E-007,   3.6373E-010,   1.5970E-009,   1.3648E-009,  -7.7568E-011,  -6.1792E-010,  
7276.016,   2.2349E-007,   3.5520E-010,   1.5770E-009,   1.3810E-009,  -1.5094E-010,  -7.6730E-010,  
7281.016,   2.2238E-007,   3.5397E-010,   1.5635E-009,   1.4502E-009,  -2.5210E-010,  -7.3061E-010,  
7286.016,   2.2537E-007,   3.5199E-010,   1.6048E-009,   1.2547E-009,  -3.7683E-010,  -8.2390E-010,  
7291.000,   2.3074E-007,   3.4830E-010,   1.5901E-009,   1.5980E-009,  -2.0912E-010,  -4.2925E-010,  
7296.000,   2.2342E-007,   3.7492E-010,   1.6137E-009,   1.3643E-009,  -9.1719E-011,  -7.2956E-010,  
7301.016,   2.2529E-007,   3.4635E-010,   1.5727E-009,   1.2825E-009,  -1.9706E-010,  -5.9539E-010,  
7306.000,   2.3266E-007,   3.5133E-010,   1.5500E-009,   1.3732E-009,  -3.0922E-010,  -7.7621E-010,  
7311.016,   2.2700E-007,   3.3812E-010,   1.5588E-009,   1.5519E-009,  -2.1226E-010,  -7.3795E-010,  
7316.016,   2.3155E-007,   3.5074E-010,   1.5546E-009,   1.6006E-009,  -2.6834E-010,  -7.5472E-010,  
7321.016,   2.3165E-007,   3.4731E-010,   1.5547E-009,   1.4397E-009,  -1.4518E-010,  -6.4308E-010,  
7326.016,   2.3352E-007,   3.5913E-010,   1.5728E-009,   1.2773E-009,  -2.8878E-010,  -4.9109E-010,  
7331.000,   2.3070E-007,   3.4013E-010,   1.5706E-009,   1.3255E-009,  -1.9497E-010,  -6.7925E-010,  
7336.000,   2.3191E-007,   3.4502E-010,   1.5960E-009,   1.4507E-009,  -3.5639E-010,  -7.9665E-010,  
7341.016,   2.3233E-007,   3.3390E-010,   1.5487E-009,   1.4555E-009,  -4.3082E-010,  -5.9434E-010,  
7346.016,   2.3118E-007,   3.5547E-010,   1.5757E-009,   1.6399E-009,  -2.1069E-010,  -7.5000E-010,  
7351.016,   2.3161E-007,   3.5272E-010,   1.5414E-009,   1.1803E-009,  -1.4832E-010,  -6.5094E-010,  
7356.016,   2.3411E-007,   3.6604E-010,   1.5358E-009,   1.1892E-009,  -1.8763E-010,  -6.7400E-010,  
7361.016,   2.3403E-007,   3.6058E-010,   1.5269E-009,   1.8768E-009,  -1.5881E-010,  -4.4654E-010,  
7366.016,   2.4101E-007,   3.6076E-010,   1.5015E-009,   1.6101E-009,  -3.8155E-010,  -7.0755E-010,  
7371.000,   2.2814E-007,   3.5760E-010,   1.5355E-009,   1.5393E-009,  -3.5849E-010,  -6.2945E-010,  
7376.000,   2.3389E-007,   3.3091E-010,   1.5766E-009,   1.4193E-009,  -9.4340E-011,  -8.0084E-010,  
7381.016,   2.2866E-007,   3.4816E-010,   1.5327E-009,   1.4041E-009,  -4.0304E-010,  -8.2757E-010,  
7386.000,   2.4214E-007,   3.7195E-010,   1.5584E-009,   1.5535E-009,   1.2893E-010,  -6.3103E-010,  
7391.016,   2.3159E-007,   3.3711E-010,   1.4925E-009,   1.4209E-009,  -2.8564E-010,  -8.7159E-010,  
7396.016,   2.3897E-007,   3.3835E-010,   1.5431E-009,   1.4555E-009,  -9.4340E-011,  -6.8763E-010,  
7401.016,   2.2696E-007,   3.5684E-010,   1.5212E-009,   1.4570E-009,  -2.8092E-010,  -5.5922E-010,  
7406.016,   2.4457E-007,   3.6797E-010,   1.5266E-009,   1.7175E-009,  -1.3208E-010,  -7.5314E-010,  
7411.000,   2.3510E-007,   3.4314E-010,   1.5104E-009,   1.6625E-009,   2.8302E-011,  -6.3365E-010,  
7416.016,   2.2918E-007,   3.5656E-010,   1.5369E-009,   1.5571E-009,  -1.6038E-010,  -7.9769E-010,  
7421.000,   5.0342E-007,   3.4582E-010,   1.5225E-009,   2.2186E-009,  -1.2893E-010,  -5.0943E-010,  
7426.016,   2.3999E-007,   3.4892E-010,   1.5271E-009,   1.5854E-009,  -1.4727E-010,  -6.4308E-010,  
7431.000,   2.3925E-007,   3.5474E-010,   1.5259E-009,   1.6504E-009,  -2.6992E-010,  -7.9927E-010,  
7436.000,   2.3671E-007,   3.5948E-010,   1.4852E-009,   1.5786E-009,  -2.3270E-010,  -5.8333E-010,  
7441.016,   2.3776E-007,   3.5825E-010,   1.4835E-009,   1.7526E-009,  -1.7558E-010,  -5.9119E-010,  
7446.016,   2.4121E-007,   3.8264E-010,   1.5271E-009,   1.5299E-009,  -8.9099E-012,  -5.6184E-010,  
7451.000,   2.4222E-007,   3.7230E-010,   1.5066E-009,   1.6373E-009,  -1.1478E-010,  -6.5199E-010,  
7456.000,   2.3514E-007,   3.7041E-010,   1.5130E-009,   1.6583E-009,  -6.7086E-011,  -6.4780E-010,  
7461.016,   2.3742E-007,   3.5727E-010,   1.4580E-009,   1.4009E-009,   1.6195E-010,  -7.4895E-010,  
7466.016,   2.4544E-007,   3.6891E-010,   1.4966E-009,   1.6908E-009,  -3.1709E-010,  -4.9266E-010,  
7471.016,   2.4324E-007,   3.4573E-010,   1.5207E-009,   1.4769E-009,  -2.7935E-010,  -5.6447E-010,  
7476.000,   2.3652E-007,   3.5321E-010,   1.5015E-009,   1.4937E-009,  -2.1908E-010,  -6.8658E-010,  
7481.016,   2.4126E-007,   3.6337E-010,   1.5286E-009,   1.2039E-009,  -2.0702E-010,  -7.3113E-010,  
7486.016,   2.3948E-007,   3.6943E-010,   1.4655E-009,   1.4146E-009,  -2.1122E-010,  -7.3270E-010,  
7491.016,   2.4365E-007,   3.5285E-010,   1.4891E-009,   1.5854E-009,  -2.2170E-010,  -5.8910E-010,  
7496.016,   2.4735E-007,   3.6417E-010,   1.5121E-009,   1.2867E-009,  -2.5052E-010,  -6.4203E-010,  
7501.016,   2.4234E-007,   3.8679E-010,   1.4895E-009,   1.2972E-009,  -1.2055E-010,  -5.2987E-010,  
7506.016,   2.4401E-007,   3.3940E-010,   1.4866E-009,   1.3994E-009,  -2.3270E-010,  -5.9539E-010,  
7511.000,   2.4506E-007,   3.7989E-010,   1.4950E-009,   1.4534E-009,  -2.4214E-010,  -6.6771E-010,  
7516.016,   2.4682E-007,   3.6757E-010,   1.4987E-009,   1.6174E-009,  -1.1426E-010,  -4.6331E-010,  
7521.016,   2.4461E-007,   3.8527E-010,   1.5132E-009,   1.3249E-009,   2.8040E-010,  -4.9004E-010,  
7526.016,   2.5206E-007,   4.0278E-010,   1.4994E-009,   2.0110E-009,  -2.1646E-010,  -5.0367E-010,  
7531.016,   2.4731E-007,   4.0250E-010,   1.4873E-009,   1.5786E-009,  -2.2589E-010,  -5.4350E-010,  
7536.000,   2.5236E-007,   3.4958E-010,   1.5049E-009,   1.7107E-009,  -1.8344E-010,  -6.5514E-010,  
7541.016,   2.5630E-007,   3.7154E-010,   1.4799E-009,   1.8087E-009,  -1.9759E-010,  -5.2254E-010,  
7546.000,   2.5308E-007,   3.4450E-010,   1.5006E-009,   1.6635E-009,  -2.3480E-010,  -6.0587E-010,  
7551.016,   2.5340E-007,   3.5101E-010,   1.5029E-009,   1.9240E-009,  -6.7086E-011,  -4.5860E-010,  
7556.000,   2.4730E-007,   3.7305E-010,   1.5340E-009,   1.7741E-009,  -7.1803E-011,  -7.2956E-010,  
7561.000,   2.4698E-007,   3.7551E-010,   1.4837E-009,   1.3066E-009,  -7.4423E-011,  -6.9864E-010,  
7566.016,   2.4736E-007,   3.9402E-010,   1.4754E-009,   1.7217E-009,  -1.4570E-010,  -6.7243E-010,  
7571.000,   2.4598E-007,   4.0888E-010,   1.4949E-009,   1.6373E-009,  -2.7778E-010,  -5.2516E-010,  
7576.016,   2.5686E-007,   4.0166E-010,   1.4804E-009,   1.4790E-009,  -1.2526E-010,  -5.7338E-010,  
7581.016,   2.5372E-007,   2.2416E-010,   1.4353E-009,   1.1803E-009,  -8.1237E-011,  -5.8753E-010,  
7586.000,   2.5819E-007,   3.7826E-010,   1.5084E-009,   1.7013E-009,   6.7086E-011,  -6.0168E-010,  
7591.016,   2.5589E-007,   3.6737E-010,   1.4854E-009,   1.7301E-009,  -5.3459E-011,  -4.7013E-010,  
7596.000,   2.5703E-007,   3.6045E-010,   1.4955E-009,   1.4659E-009,  -2.4895E-010,  -5.7338E-010,  
7601.016,   2.6210E-007,   4.1200E-010,   1.4674E-009,   1.4701E-009,   8.4906E-011,  -6.1164E-010,  
7606.016,   2.5581E-007,   3.9370E-010,   1.4929E-009,   1.3863E-009,  -2.6834E-010,  -5.1310E-010,  
7611.016,   2.5862E-007,   3.7249E-010,   1.5071E-009,   1.9497E-009,  -3.6164E-011,  -7.0021E-010,  
7616.016,   2.5553E-007,   3.9869E-010,   1.4834E-009,   1.7710E-009,  -1.3836E-010,  -4.5231E-010,  
7621.016,   2.5025E-007,   4.0827E-010,   1.5086E-009,   1.5639E-009,  -1.8868E-010,  -5.5975E-010,  
7626.016,   2.6548E-007,   3.9381E-010,   1.4855E-009,   2.0042E-009,  -1.2212E-010,  -6.5356E-010,  
7631.000,   2.6514E-007,   4.0993E-010,   1.5089E-009,   1.8061E-009,  -1.6876E-010,  -4.5702E-010,  
7636.000,   2.6445E-007,   3.8843E-010,   1.5065E-009,   1.6640E-009,  -1.3103E-010,  -7.2170E-010,  
7641.000,   2.5218E-007,   3.9510E-010,   1.5001E-009,   1.7888E-009,  -1.4518E-010,  -6.0482E-010,  
7646.000,   2.5549E-007,   3.7923E-010,   1.5010E-009,   1.7055E-009,  -9.6436E-011,  -5.8491E-010,  
7651.000,   2.5877E-007,   3.8284E-010,   1.4755E-009,   1.6908E-009,  -1.8973E-010,  -7.9298E-010,  
7656.000,   2.5442E-007,   4.1902E-010,   1.4819E-009,   1.5037E-009,  -2.3637E-010,  -7.7254E-010,  
7661.000,   2.5746E-007,   4.0973E-010,   1.4716E-009,   1.4890E-009,  -2.1908E-010,  -6.2264E-010,  
7666.016,   2.5572E-007,   3.9482E-010,   1.4607E-009,   1.5147E-009,  -2.6730E-011,  -5.2935E-010,  
7671.016,   2.6858E-007,   4.0436E-010,   1.5171E-009,   1.2814E-009,  -1.3784E-010,  -7.3428E-010,  
7676.016,   2.5506E-007,   4.2150E-010,   1.4900E-009,   1.6457E-009,  -2.4371E-010,  -6.8501E-010,  
7681.016,   2.6293E-007,   4.1907E-010,   1.4847E-009,   1.3968E-009,  -3.0084E-010,  -8.3491E-010,  
7686.016,   2.6125E-007,   3.9997E-010,   1.4773E-009,   1.5540E-009,  -1.8187E-010,  -7.7987E-010,  
7691.016,   2.6081E-007,   3.9109E-010,   1.5202E-009,   1.5933E-009,  -3.7264E-010,  -5.6604E-010,  
7696.016,   2.5017E-007,   3.8217E-010,   1.4927E-009,   1.3056E-009,  -2.6205E-010,  -7.6205E-010,  
7701.000,   2.6101E-007,   4.0541E-010,   1.5022E-009,   1.3286E-009,  -3.5273E-010,  -6.4832E-010,  
7706.016,   2.6456E-007,   4.0566E-010,   1.4998E-009,   1.2322E-009,  -9.9057E-011,  -5.3249E-010,  
7711.016,   2.6307E-007,   3.9539E-010,   1.4799E-009,   1.6263E-009,  -1.4885E-010,  -4.6226E-010,  
7716.000,   2.5911E-007,   4.1149E-010,   1.4864E-009,   1.6048E-009,  -1.3679E-010,  -8.5692E-010,  
7721.000,   2.6438E-007,   3.7365E-010,   1.4900E-009,   1.5372E-009,   2.0964E-012,  -6.5199E-010,  
7726.000,   2.6447E-007,   3.7838E-010,   1.4720E-009,   1.8585E-009,  -1.9130E-010,  -6.4990E-010,  
7731.016,   2.6447E-007,   4.0669E-010,   1.4889E-009,   1.4748E-009,  -2.8302E-010,  -5.7547E-010,  
7736.016,   2.6300E-007,   4.0922E-010,   1.4658E-009,   1.3360E-009,  -1.8658E-010,  -5.0314E-010,  
7741.000,   2.6776E-007,   3.7798E-010,   1.4585E-009,   1.6499E-009,  -1.5933E-010,  -7.5786E-010,  
7746.016,   2.6402E-007,   4.0562E-010,   1.4541E-009,   1.5896E-009,  -1.1268E-010,  -5.4193E-010,  
7751.016,   2.6155E-007,   4.0283E-010,   1.4803E-009,   1.4329E-009,  -2.8092E-010,  -5.8438E-010,  
7756.016,   2.7088E-007,   3.9205E-010,   1.4760E-009,   1.5136E-009,  -1.1426E-010,  -7.2904E-010,  
7761.000,   2.6826E-007,   3.9976E-010,   1.4958E-009,   1.6468E-009,  -1.2998E-010,  -5.2201E-010,  
7766.016,   2.6105E-007,   4.1320E-010,   1.4688E-009,   1.4523E-009,  -7.2851E-011,  -6.4675E-010,  
7771.016,   2.7148E-007,   4.0811E-010,   1.4914E-009,   1.7301E-009,  -2.2642E-010,  -7.7725E-010,  
7776.000,   2.6707E-007,   3.8810E-010,   1.5001E-009,   1.6295E-009,  -8.5954E-011,  -4.8585E-010,  
7781.016,   2.5954E-007,   3.9399E-010,   1.4881E-009,   1.3768E-009,  -2.0021E-010,  -6.3260E-010,  
7786.016,   2.6348E-007,   3.8987E-010,   1.4439E-009,   1.5618E-009,  -1.7610E-010,  -7.5524E-010,  
7791.016,   2.6467E-007,   3.9043E-010,   1.4830E-009,   1.6148E-009,  -1.1530E-010,  -4.9581E-010,  
7796.000,   2.6403E-007,   4.1808E-010,   1.4678E-009,   1.4869E-009,  -2.3742E-010,  -6.9864E-010,  
7801.000,   2.5832E-007,   3.8677E-010,   1.4949E-009,   1.3857E-009,  -1.1373E-010,  -6.0692E-010,  
7806.016,   2.6998E-007,   3.7906E-010,   1.4883E-009,   1.3789E-009,  -3.0503E-010,  -6.8711E-010,  
7811.016,   2.6122E-007,   4.0317E-010,   1.4841E-009,   1.5650E-009,  -2.4214E-010,  -8.3700E-010,  
7816.000,   2.6038E-007,   3.8803E-010,   1.4580E-009,   1.5508E-009,  -1.4361E-010,  -7.0755E-010,  
7821.016,   2.6989E-007,   3.8593E-010,   1.4866E-009,   1.6321E-009,  -3.0922E-011,  -7.6153E-010,  
7826.000,   2.6625E-007,   3.9866E-010,   1.4811E-009,   1.7432E-009,  -3.7055E-010,  -9.6488E-010,  
7831.000,   2.7219E-007,   4.1074E-010,   1.4626E-009,   1.5975E-009,  -5.7128E-011,  -7.0493E-010,  
7836.016,   2.6584E-007,   3.8857E-010,   1.4811E-009,   1.8616E-009,  -3.1289E-010,  -7.8826E-010,  
7841.000,   2.6229E-007,   3.9757E-010,   1.4786E-009,   1.4969E-009,  -3.7893E-010,  -6.5094E-010,  
7846.016,   2.6105E-007,   4.0744E-010,   1.4784E-009,   1.3936E-009,  -1.5671E-010,  -6.8082E-010,  
